     1674.88043        0.09775478        0.00561386
     1676.81425        0.09582592        0.00554463
     1678.75030        0.09500148        0.00548662
     1680.68858        0.09066695        0.00535218
     1682.62910        0.09475539        0.00558694
     1684.57187        0.09918313        0.00564230
     1686.51687        0.09512504        0.00537127
     1688.46413        0.09284387        0.00529996
     1690.41363        0.10101709        0.00572153
     1692.36538        0.09998966        0.00576182
     1694.31938        0.10623890        0.00602134
     1696.27565        0.10228005        0.00575076
     1698.23417        0.09520795        0.00541955
     1700.19495        0.09766833        0.00556360
     1702.15799        0.09614453        0.00562129
     1704.12330        0.09875085        0.00571090
     1706.09088        0.10432120        0.00587497
     1708.06074        0.10105694        0.00563539
     1710.03286        0.10880116        0.00586092
     1712.00727        0.11068239        0.00598995
     1713.98395        0.10480069        0.00573311
     1715.96292        0.10427857        0.00573969
     1717.94417        0.11000948        0.00592993
     1719.92771        0.09921365        0.00553777
     1721.91354        0.09429982        0.00534299
     1723.90166        0.10211387        0.00555682
     1725.89207        0.10211764        0.00564591
     1727.88479        0.10071781        0.00570419
     1729.87981        0.10587522        0.00578937
     1731.87713        0.10924357        0.00588209
     1733.87675        0.10913318        0.00579959
     1735.87868        0.10974782        0.00595280
     1737.88293        0.10409081        0.00572978
     1739.88949        0.10963605        0.00603355
     1741.89837        0.10744924        0.00589649
     1743.90956        0.10369990        0.00563295
     1745.92308        0.10501714        0.00562616
     1747.93892        0.11117882        0.00598974
     1749.95709        0.11272377        0.00596786
     1751.97759        0.10636461        0.00579007
     1754.00043        0.10297486        0.00576519
     1756.02560        0.10507270        0.00568031
     1758.05310        0.10265778        0.00560076
     1760.08295        0.10600542        0.00572014
     1762.11514        0.10625343        0.00573877
     1764.14968        0.10476354        0.00560709
     1766.18657        0.10168973        0.00566772
     1768.22581        0.09947187        0.00565618
     1770.26740        0.09419355        0.00533163
     1772.31135        0.09962347        0.00558181
     1774.35766        0.09803460        0.00542618
     1776.40634        0.09506395        0.00534922
     1778.45738        0.08888765        0.00520304
     1780.51078        0.09306404        0.00534306
     1782.56656        0.09694954        0.00545081
     1784.62471        0.09641905        0.00540627
     1786.68524        0.10039763        0.00552859
     1788.74815        0.10194651        0.00568213
     1790.81344        0.09981817        0.00570473
     1792.88111        0.10382251        0.00583176
     1794.95117        0.10358787        0.00567839
     1797.02362        0.10644705        0.00576617
     1799.09846        0.10258318        0.00576014
     1801.17570        0.09689506        0.00542155
     1803.25534        0.10483155        0.00577102
     1805.33738        0.10298453        0.00568826
     1807.42182        0.10378567        0.00561328
     1809.50867        0.10282655        0.00560266
     1811.59793        0.10200857        0.00563204
     1813.68960        0.10205528        0.00552410
     1815.78369        0.10801051        0.00577702
     1817.88019        0.10383072        0.00575143
     1819.97912        0.10002640        0.00551933
     1822.08046        0.09785316        0.00548546
     1824.18424        0.10435247        0.00570986
     1826.29044        0.10971728        0.00588858
     1828.39908        0.10837149        0.00579281
     1830.51015        0.10506357        0.00564074
     1832.62365        0.10316977        0.00564174
     1834.73960        0.10442913        0.00556897
     1836.85799        0.10460795        0.00551823
     1838.97883        0.10778581        0.00583532
     1841.10211        0.09964802        0.00557152
     1843.22785        0.10249088        0.00565265
     1845.35604        0.10067647        0.00555034
     1847.48669        0.10352900        0.00563966
     1849.61980        0.10263936        0.00562611
     1851.75537        0.10237559        0.00562922
     1853.89341        0.10220659        0.00561885
     1856.03391        0.09384813        0.00531866
     1858.17689        0.10265859        0.00560085
     1860.32234        0.10141563        0.00559193
     1862.47027        0.09546395        0.00539943
     1864.62068        0.10103205        0.00555949
     1866.77357        0.10631814        0.00578151
     1868.92894        0.09999914        0.00549170
     1871.08681        0.09657094        0.00540380
     1873.24717        0.09966154        0.00554137
     1875.41002        0.10266980        0.00563918
     1877.57537        0.10587468        0.00563802
     1879.74321        0.10813161        0.00572889
     1881.91357        0.10672814        0.00568767
     1884.08642        0.10860530        0.00569419
     1886.26179        0.11174545        0.00578837
     1888.43967        0.11210231        0.00589502
     1890.62006        0.10372161        0.00551553
     1892.80297        0.10969472        0.00570942
     1894.98840        0.11606605        0.00587122
     1897.17635        0.12698626        0.00630427
     1899.36683        0.11622254        0.00600432
     1901.55984        0.11138132        0.00597735
     1903.75538        0.11266231        0.00590353
     1905.95346        0.11182391        0.00579897
     1908.15407        0.10848938        0.00571223
     1910.35723        0.11072879        0.00576439
     1912.56293        0.10348903        0.00553583
     1914.77117        0.10788456        0.00570254
     1916.98197        0.11138814        0.00591414
     1919.19532        0.10593038        0.00573616
     1921.41122        0.10624232        0.00578350
     1923.62968        0.10440962        0.00562323
     1925.85070        0.09726490        0.00526929
     1928.07429        0.10209693        0.00553744
     1930.30044        0.10167830        0.00557234
     1932.52917        0.09856195        0.00544126
     1934.76047        0.10634122        0.00559409
     1936.99434        0.11306569        0.00582016
     1939.23080        0.11034970        0.00563572
     1941.46983        0.10990436        0.00577060
     1943.71145        0.10938765        0.00575984
     1945.95566        0.10653204        0.00560275
     1948.20246        0.11020413        0.00572048
     1950.45186        0.10925807        0.00566430
     1952.70385        0.11005641        0.00578101
     1954.95844        0.10872684        0.00576925
     1957.21564        0.10534112        0.00559922
     1959.47544        0.10460229        0.00567847
     1961.73785        0.09750062        0.00541513
     1964.00287        0.10110685        0.00553212
     1966.27051        0.10204348        0.00552926
     1968.54077        0.09569252        0.00545049
     1970.81364        0.09071537        0.00521470
     1973.08914        0.08862055        0.00514745
     1975.36727        0.08931165        0.00526337
     1977.64803        0.08841861        0.00518046
     1979.93143        0.08300660        0.00496584
     1982.21745        0.08310701        0.00494856
     1984.50612        0.08307552        0.00494402
     1986.79743        0.07881519        0.00481253
     1989.09139        0.07835434        0.00480518
     1991.38799        0.08483308        0.00517360
     1993.68725        0.08187626        0.00503717
     1995.98916        0.08190201        0.00493804
     1998.29373        0.08478293        0.00495031
     2000.60096        0.08394050        0.00490992
     2002.91086        0.08679724        0.00506452
     2005.22342        0.08947569        0.00515050
     2007.53865        0.08476100        0.00495999
     2009.85655        0.08894374        0.00513490
     2012.17713        0.08573317        0.00501731
     2014.50039        0.09307841        0.00519292
     2016.82634        0.09845685        0.00541474
     2019.15496        0.09585434        0.00537163
     2021.48628        0.09155341        0.00517642
     2023.82029        0.09554123        0.00526369
     2026.15699        0.09374764        0.00525988
     2028.49639        0.09950098        0.00546565
     2030.83849        0.09741649        0.00538793
     2033.18330        0.10155730        0.00553944
     2035.53081        0.09844920        0.00546039
     2037.88104        0.09699494        0.00538441
     2040.23397        0.09182549        0.00525204
     2042.58963        0.09346722        0.00521844
     2044.94800        0.09999042        0.00542765
     2047.30910        0.10041120        0.00548453
     2049.67292        0.09857547        0.00546936
     2052.03948        0.09017126        0.00505297
     2054.40876        0.09308955        0.00512704
     2056.78078        0.09537380        0.00521582
     2059.15554        0.09784791        0.00530707
     2061.53304        0.09769828        0.00534453
     2063.91329        0.09352362        0.00516276
     2066.29628        0.10115072        0.00545323
     2068.68203        0.10670969        0.00554372
     2071.07053        0.10167812        0.00536577
     2073.46179        0.10761793        0.00572204
     2075.85581        0.10359928        0.00565655
     2078.25259        0.10267613        0.00559813
     2080.65214        0.09914552        0.00545137
     2083.05446        0.10085485        0.00537146
     2085.45956        0.09916186        0.00538096
     2087.86743        0.09948474        0.00539883
     2090.27808        0.09585460        0.00533398
     2092.69151        0.09589660        0.00539767
     2095.10774        0.09560904        0.00537632
     2097.52675        0.09449771        0.00528371
     2099.94855        0.08877922        0.00517411
     2102.37315        0.09252350        0.00528372
     2104.80055        0.09122591        0.00526821
     2107.23076        0.08394810        0.00499534
     2109.66376        0.08754135        0.00508242
     2112.09958        0.08734669        0.00510975
     2114.53821        0.08697331        0.00509973
     2116.97966        0.08023491        0.00486628
     2119.42392        0.08509067        0.00495742
     2121.87101        0.08124252        0.00478608
     2124.32092        0.07566686        0.00455836
     2126.77366        0.08046416        0.00474578
     2129.22924        0.08405445        0.00484852
     2131.68765        0.08928328        0.00506352
     2134.14889        0.09247020        0.00534142
     2136.61298        0.09585484        0.00539222
     2139.07991        0.09403194        0.00520097
     2141.54970        0.09275766        0.00520786
     2144.02233        0.09355525        0.00525860
     2146.49782        0.09900034        0.00538294
     2148.97616        0.10319893        0.00551380
     2151.45737        0.09663050        0.00530055
     2153.94144        0.10213212        0.00561356
     2156.42839        0.10494255        0.00564202
     2158.91820        0.10506468        0.00554269
     2161.41089        0.10581509        0.00546453
     2163.90645        0.10912525        0.00546345
     2166.40490        0.11294310        0.00567955
     2168.90623        0.11916500        0.00589389
     2171.41045        0.12045488        0.00583818
     2173.91756        0.12954593        0.00607179
     2176.42756        0.12799050        0.00606855
     2178.94047        0.13609989        0.00632159
     2181.45627        0.13960166        0.00640054
     2183.97498        0.13039240        0.00616684
     2186.49660        0.13083420        0.00616877
     2189.02113        0.12686481        0.00599902
     2191.54857        0.12422525        0.00601513
     2194.07893        0.12483611        0.00610016
     2196.61222        0.12206140        0.00605038
     2199.14843        0.11421476        0.00571668
     2201.68756        0.11123310        0.00560652
     2204.22963        0.11318446        0.00569922
     2206.77464        0.10828862        0.00551683
     2209.32258        0.10021561        0.00538882
     2211.87346        0.08767284        0.00506664
     2214.42729        0.09245846        0.00513457
     2216.98407        0.09917619        0.00532027
     2219.54380        0.09346570        0.00518643
     2222.10648        0.09319159        0.00517531
     2224.67213        0.09840360        0.00529838
     2227.24073        0.09828926        0.00537342
     2229.81231        0.10795831        0.00554463
     2232.38685        0.10940804        0.00561735
     2234.96436        0.11048700        0.00572868
     2237.54485        0.10548618        0.00552107
     2240.12832        0.10884842        0.00558041
     2242.71477        0.10583225        0.00551987
     2245.30421        0.09842679        0.00522389
     2247.89664        0.09951504        0.00530575
     2250.49206        0.09910863        0.00526577
     2253.09048        0.10635152        0.00555576
     2255.69190        0.10619910        0.00556536
     2258.29632        0.09971853        0.00534709
     2260.90375        0.09557586        0.00525423
     2263.51419        0.08995330        0.00510890
     2266.12764        0.09457212        0.00523947
     2268.74411        0.09251711        0.00513824
     2271.36361        0.09431801        0.00530321
     2273.98612        0.09506092        0.00534013
     2276.61167        0.08599947        0.00505060
     2279.24024        0.09115869        0.00518167
     2281.87185        0.09052743        0.00500986
     2284.50650        0.08695464        0.00488199
     2287.14420        0.08721484        0.00495584
     2289.78493        0.08014169        0.00471935
     2292.42872        0.08320877        0.00478887
     2295.07556        0.08415099        0.00486032
     2297.72545        0.08459927        0.00501684
     2300.37840        0.08173519        0.00484436
     2303.03442        0.07686356        0.00462495
     2305.69351        0.07938699        0.00484554
     2308.35566        0.08317693        0.00482681
     2311.02089        0.08518583        0.00484352
     2313.68919        0.08647254        0.00498278
     2316.36058        0.08702943        0.00494555
     2319.03505        0.09095817        0.00507015
     2321.71261        0.09570828        0.00521843
     2324.39326        0.09355582        0.00522347
     2327.07700        0.09431042        0.00513683
     2329.76384        0.09617170        0.00526432
     2332.45379        0.09816474        0.00536274
     2335.14684        0.09815377        0.00523624
     2337.84300        0.09490993        0.00509100
     2340.54227        0.09990034        0.00533181
     2343.24466        0.09495153        0.00522053
     2345.95017        0.09567371        0.00522632
     2348.65881        0.10609552        0.00562552
     2351.37057        0.10492178        0.00552519
     2354.08546        0.10484008        0.00557552
     2356.80349        0.09368252        0.00511652
     2359.52466        0.09117847        0.00512913
     2362.24896        0.09731819        0.00528377
     2364.97642        0.09584936        0.00514129
     2367.70702        0.09585421        0.00506478
     2370.44077        0.10201372        0.00538754
     2373.17768        0.10224277        0.00541228
     2375.91775        0.09874925        0.00521518
     2378.66099        0.09944182        0.00528128
     2381.40739        0.09559201        0.00530140
     2384.15696        0.09524271        0.00530674
     2386.90971        0.09302154        0.00515140
     2389.66564        0.09438539        0.00517382
     2392.42475        0.09224610        0.00504003
     2395.18704        0.09346728        0.00506313
     2397.95252        0.09377977        0.00502098
     2400.72120        0.08704205        0.00491454
     2403.49307        0.08764076        0.00496212
     2406.26815        0.09305743        0.00500366
     2409.04642        0.09341487        0.00503304
     2411.82791        0.09288586        0.00508075
     2414.61260        0.10352489        0.00541871
     2417.40052        0.11188116        0.00563265
     2420.19165        0.11455251        0.00570757
     2422.98600        0.11597945        0.00572176
     2425.78358        0.11824172        0.00575106
     2428.58439        0.12568408        0.00594079
     2431.38843        0.12361123        0.00592304
     2434.19572        0.12661428        0.00593893
     2437.00624        0.12832293        0.00600744
     2439.82001        0.14205656        0.00635964
     2442.63702        0.14743078        0.00642522
     2445.45729        0.13852805        0.00630340
     2448.28082        0.14286352        0.00638088
     2451.10760        0.13259542        0.00616183
     2453.93765        0.13161070        0.00607780
     2456.77097        0.13288125        0.00618479
     2459.60755        0.12151728        0.00594416
     2462.44742        0.11798381        0.00572314
     2465.29056        0.11553564        0.00572817
     2468.13698        0.11261790        0.00575746
     2470.98670        0.11088294        0.00562764
     2473.83970        0.11025117        0.00559359
     2476.69599        0.10515497        0.00542210
     2479.55559        0.10367419        0.00534163
     2482.41848        0.10877881        0.00551930
     2485.28468        0.11014897        0.00560777
     2488.15419        0.10850813        0.00550005
     2491.02701        0.10341827        0.00540864
     2493.90315        0.09966230        0.00527974
     2496.78261        0.10335948        0.00540439
     2499.66540        0.09509356        0.00507534
     2502.55151        0.10185373        0.00528452
     2505.44096        0.10170310        0.00542199
     2508.33374        0.10000492        0.00532756
     2511.22986        0.09108900        0.00496211
     2514.12933        0.08799844        0.00490762
     2517.03214        0.08233231        0.00474541
     2519.93831        0.08882241        0.00496992
     2522.84783        0.08814615        0.00497376
     2525.76071        0.08451604        0.00490050
     2528.67695        0.08725846        0.00489319
     2531.59657        0.08734238        0.00491837
     2534.51955        0.09308494        0.00518123
     2537.44590        0.09457293        0.00519840
     2540.37564        0.08724228        0.00488081
     2543.30876        0.08837935        0.00492799
     2546.24526        0.09650585        0.00515898
     2549.18516        0.09529813        0.00516133
     2552.12844        0.10091268        0.00532800
     2555.07513        0.10673872        0.00558695
     2558.02522        0.11157563        0.00557866
     2560.97872        0.11215136        0.00544372
     2563.93562        0.11590042        0.00562956
     2566.89594        0.12130253        0.00581926
     2569.85968        0.12178468        0.00579817
     2572.82684        0.12513950        0.00592654
     2575.79743        0.13452817        0.00617444
     2578.77145        0.13211587        0.00613943
     2581.74889        0.12849811        0.00593883
     2584.72978        0.11744993        0.00559106
     2587.71411        0.11829938        0.00564379
     2590.70189        0.12606746        0.00588826
     2593.69311        0.12676757        0.00593833
     2596.68779        0.11713380        0.00563798
     2599.68592        0.11876952        0.00583503
     2602.68752        0.12007249        0.00586458
     2605.69259        0.11618432        0.00565992
     2608.70112        0.12311902        0.00585214
     2611.71312        0.12965269        0.00604717
     2614.72861        0.12939560        0.00606522
     2617.74757        0.12816175        0.00597449
     2620.77003        0.12429829        0.00582886
     2623.79597        0.12905804        0.00595293
     2626.82540        0.13206317        0.00603377
     2629.85834        0.12640422        0.00582703
     2632.89477        0.12004808        0.00560114
     2635.93471        0.11864460        0.00562648
     2638.97816        0.12249897        0.00574656
     2642.02513        0.11783497        0.00567819
     2645.07561        0.10676673        0.00538141
     2648.12961        0.10345260        0.00537632
     2651.18714        0.10001647        0.00524155
     2654.24820        0.09785384        0.00507887
     2657.31280        0.09326389        0.00502348
     2660.38093        0.09116963        0.00504272
     2663.45261        0.08404312        0.00480926
     2666.52783        0.08867657        0.00487820
     2669.60660        0.09108853        0.00497486
     2672.68893        0.09113816        0.00492026
     2675.77482        0.09708495        0.00508941
     2678.86427        0.09542730        0.00503900
     2681.95729        0.10384070        0.00532685
     2685.05387        0.11252893        0.00552150
     2688.15404        0.11258383        0.00537949
     2691.25778        0.11548423        0.00547683
     2694.36511        0.12364054        0.00579041
     2697.47602        0.12716435        0.00583108
     2700.59053        0.13136393        0.00590892
     2703.70863        0.14087838        0.00624875
     2706.83033        0.13893256        0.00613323
     2709.95564        0.14128834        0.00612758
     2713.08455        0.14352745        0.00626221
     2716.21708        0.13548229        0.00605838
     2719.35322        0.13295945        0.00596858
     2722.49299        0.13403225        0.00601739
     2725.63638        0.12722154        0.00584919
     2728.78340        0.12537767        0.00586538
     2731.93405        0.12314792        0.00578949
     2735.08834        0.11795897        0.00574417
     2738.24628        0.10759435        0.00538337
     2741.40786        0.10542596        0.00536251
     2744.57309        0.09721973        0.00509686
     2747.74197        0.09023391        0.00488221
     2750.91451        0.08872688        0.00483028
     2754.09072        0.09264283        0.00494109
     2757.27059        0.09266482        0.00507137
     2760.45414        0.08675609        0.00488126
     2763.64136        0.08501180        0.00476099
     2766.83226        0.08754048        0.00483482
     2770.02684        0.08331402        0.00473826
     2773.22512        0.09089846        0.00504956
     2776.42708        0.09584479        0.00511970
     2779.63275        0.09623590        0.00510806
     2782.84211        0.09366170        0.00497065
     2786.05518        0.09018625        0.00486263
     2789.27196        0.09234681        0.00495210
     2792.49245        0.08873703        0.00487588
     2795.71666        0.08398158        0.00476568
     2798.94460        0.08033152        0.00464288
     2802.17626        0.08133816        0.00460121
     2805.41165        0.08107140        0.00463460
     2808.65078        0.08084447        0.00461006
     2811.89365        0.08169885        0.00473853
     2815.14026        0.08053091        0.00472433
     2818.39062        0.08110565        0.00473789
     2821.64474        0.07724488        0.00456865
     2824.90261        0.07484372        0.00445469
     2828.16424        0.07694996        0.00452600
     2831.42964        0.07275563        0.00440260
     2834.69881        0.07466894        0.00446890
     2837.97175        0.07420288        0.00445591
     2841.24847        0.07629703        0.00449209
     2844.52898        0.07361209        0.00440600
     2847.81327        0.07358046        0.00440734
     2851.10136        0.07567997        0.00456065
     2854.39324        0.07427915        0.00439707
     2857.68892        0.07442912        0.00443875
     2860.98841        0.08393949        0.00476825
     2864.29171        0.08306287        0.00471925
     2867.59882        0.07960867        0.00466991
     2870.90975        0.07873780        0.00451824
     2874.22450        0.08597394        0.00468114
     2877.54308        0.09319700        0.00498030
     2880.86549        0.09803932        0.00509764
     2884.19174        0.09359942        0.00489167
     2887.52183        0.10267768        0.00516525
     2890.85576        0.10307462        0.00518802
     2894.19354        0.09887060        0.00504486
     2897.53518        0.10275037        0.00515383
     2900.88067        0.10563917        0.00533354
     2904.23003        0.10137857        0.00522263
     2907.58326        0.09794237        0.00510794
     2910.94035        0.10069271        0.00525317
     2914.30132        0.09762796        0.00510287
     2917.66618        0.09136730        0.00488440
     2921.03491        0.09431147        0.00496674
     2924.40754        0.09320763        0.00501611
     2927.78406        0.09399699        0.00502595
     2931.16448        0.09386869        0.00506135
     2934.54880        0.09059824        0.00502329
     2937.93703        0.09214968        0.00501294
     2941.32918        0.10041904        0.00524750
     2944.72524        0.11325718        0.00566748
     2948.12522        0.11695686        0.00566590
     2951.52912        0.12002339        0.00561307
     2954.93696        0.12502414        0.00576343
     2958.34873        0.13188216        0.00584839
     2961.76444        0.14166869        0.00623389
     2965.18409        0.15331423        0.00647347
     2968.60769        0.16664206        0.00672639
     2972.03525        0.17383732        0.00686126
     2975.46676        0.17584715        0.00683426
     2978.90223        0.17133527        0.00674851
     2982.34167        0.17228680        0.00675303
